Q1,Friday,04-01-19 20:14 PM,0.08926989676989679
Q1,Friday,04-01-19 20:15 PM,0.0891304713804714
Q1,Friday,04-01-19 20:16 PM,0.0891304713804714
Q1,Friday,04-01-19 20:17 PM,0.08846697310180458
Q1,Friday,04-01-19 20:18 PM,0.08846697310180458
Q1,Friday,04-01-19 20:19 PM,0.08846697310180458
Q1,Friday,04-01-19 20:22 PM,0.08518981954375213
Q1,Friday,04-01-19 20:23 PM,0.08238083077970719
Q1,Friday,04-01-19 20:24 PM,0.08238083077970719
Q1,Friday,04-01-19 20:25 PM,0.08238083077970719
Q1,Friday,04-01-19 20:26 PM,0.07537457912457914
Q1,Friday,04-01-19 20:27 PM,0.07537457912457914
Q1,Friday,04-01-19 20:28 PM,0.07537457912457914
Q1,Friday,04-01-19 20:29 PM,0.07537457912457914
Q1,Friday,04-01-19 20:30 PM,0.07551767676767678
Q1,Friday,04-01-19 20:31 PM,0.06885761019283745
Q1,Friday,04-01-19 20:32 PM,0.06732744107744108
Q1,Friday,04-01-19 20:33 PM,0.0664189649302009
Q1,Friday,04-01-19 20:34 PM,0.06568097643097642
Q1,Friday,04-01-19 20:35 PM,0.06641896493020089
Q1,Friday,04-01-19 20:36 PM,0.06641896493020089
Q1,Friday,04-01-19 20:37 PM,0.0680839291794348
Q1,Friday,04-01-19 20:38 PM,0.06415134490977187
Q1,Friday,04-01-19 20:39 PM,0.06415134490977187
Q1,Friday,04-01-19 20:40 PM,0.06949915824915825
Q1,Friday,04-01-19 20:41 PM,0.06949915824915825
Q1,Friday,04-01-19 20:42 PM,0.06949915824915825
Q1,Friday,04-01-19 20:43 PM,0.0662584175084175
Q1,Friday,04-01-19 20:44 PM,0.0662584175084175
Q1,Friday,04-01-19 20:46 PM,0.0662584175084175
Q1,Friday,04-01-19 20:47 PM,0.0662584175084175
Q1,Friday,04-01-19 20:48 PM,0.06553030303030302
Q1,Friday,04-01-19 20:49 PM,0.06553030303030302
Q1,Friday,04-01-19 20:50 PM,0.06873543123543123
Q1,Friday,04-01-19 20:51 PM,0.06949915824915825
Q1,Friday,04-01-19 20:52 PM,0.06949915824915825
Q1,Friday,04-01-19 20:53 PM,0.07283249158249158
Q1,Friday,04-01-19 20:54 PM,0.0739436026936027
Q1,Friday,04-01-19 20:55 PM,0.07313103563103564
Q1,Friday,04-01-19 20:56 PM,0.07422993672993673
Q1,Friday,04-01-19 20:57 PM,0.05994422244422245
Q1,Friday,04-01-19 20:58 PM,0.061043123543123544
Q1,Friday,04-01-19 20:59 PM,0.06267149517149519
Q1,Friday,04-01-19 21:00 PM,0.061043123543123544
Q1,Friday,04-01-19 21:01 PM,0.061043123543123544
Q1,Friday,04-01-19 21:02 PM,0.06172138047138047
Q1,Friday,04-01-19 21:03 PM,0.05842845117845117
Q1,Friday,04-01-19 21:04 PM,0.05794092611508341
Q1,Friday,04-01-19 21:05 PM,0.05794092611508341
Q1,Friday,04-01-19 21:06 PM,0.05794092611508341
Q1,Friday,04-01-19 21:07 PM,0.05794092611508341
Q1,Friday,04-01-19 21:10 PM,0.052322948586993524
Q1,Friday,04-01-19 21:11 PM,0.052322948586993524
Q1,Friday,04-01-19 21:12 PM,0.052322948586993524
Q1,Friday,04-01-19 21:13 PM,0.0511789240721825
Q1,Saturday,05-01-19 11:20 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:21 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:22 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:23 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:25 AM,0.12230315131422728
Q1,Saturday,05-01-19 11:26 AM,0.12230315131422728
Q1,Saturday,05-01-19 11:27 AM,0.11027783485853104
Q1,Saturday,05-01-19 11:28 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:29 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:30 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:31 AM,0.10253905465139643
Q1,Saturday,05-01-19 11:32 AM,0.10125731646825398
Q1,Saturday,05-01-19 11:33 AM,0.09875731646825396
Q1,Saturday,05-01-19 11:34 AM,0.09875731646825396
Q1,Saturday,05-01-19 11:35 AM,0.10000740908177617
Q1,Saturday,05-01-19 11:36 AM,0.09487929894179895
Q1,Saturday,05-01-19 11:37 AM,0.09487929894179895
Q1,Saturday,05-01-19 11:38 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:39 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:40 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:41 AM,0.09079717522974103
Q1,Saturday,05-01-19 11:42 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:43 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:44 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:45 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:46 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:48 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:49 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:50 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:52 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:53 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:54 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:55 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:56 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:57 AM,0.08600780423280424
Q1,Saturday,05-01-19 11:58 AM,0.08600780423280424
Q1,Saturday,05-01-19 11:59 AM,0.08244034212784213
Q1,Saturday,05-01-19 12:00 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:01 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:02 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:03 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:04 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:05 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:06 PM,0.08534113756613758
Q1,Saturday,05-01-19 12:07 PM,0.08421822786131998
Q1,Saturday,05-01-19 12:08 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:09 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:10 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:11 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:12 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:13 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:15 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:16 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:18 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:19 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:20 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:21 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:22 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:23 PM,0.0909244708994709
Q1,Saturday,05-01-19 12:24 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:25 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:26 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:27 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:28 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:29 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:30 PM,0.08382724867724868
Q1,Saturday,05-01-19 12:31 PM,0.08072282848324515
Q1,Saturday,05-01-19 12:32 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:33 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:34 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:35 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:36 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:37 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:38 PM,0.07096258914193697
Q1,Saturday,05-01-19 12:40 PM,0.06677579365079364
Q1,Saturday,05-01-19 12:41 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:42 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:43 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:45 PM,0.07216955532212885
Q1,Saturday,05-01-19 12:46 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:47 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:48 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:49 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:50 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:51 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:52 PM,0.07264126425217975
Q1,Saturday,05-01-19 12:53 PM,0.0727372949820133
Q1,Saturday,05-01-19 12:54 PM,0.0727372949820133
Q1,Saturday,05-01-19 12:55 PM,0.07859116822144993
Q1,Saturday,05-01-19 12:56 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:57 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:58 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:59 PM,0.07726814273689274
Q1,Saturday,05-01-19 13:00 PM,0.0734699490007709
Q1,Saturday,05-01-19 13:01 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:02 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:03 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:04 PM,0.06871779551467051
Q1,Monday,07-01-19 11:37 AM,0.11855979767184034
Q1,Monday,07-01-19 11:38 AM,0.13083434794372292
Q1,Monday,07-01-19 11:39 AM,0.1262679125593282
Q1,Monday,07-01-19 11:40 AM,0.1262679125593282
Q1,Monday,07-01-19 11:41 AM,0.12412980248917747
Q1,Monday,07-01-19 11:42 AM,0.12014666756854256
Q1,Monday,07-01-19 11:43 AM,0.12014666756854256
Q1,Monday,07-01-19 11:44 AM,0.12159421778021175
Q1,Monday,07-01-19 11:45 AM,0.12159421778021175
Q1,Monday,07-01-19 11:46 AM,0.1263222628066378
Q1,Monday,07-01-19 11:47 AM,0.1263222628066378
Q1,Monday,07-01-19 11:50 AM,0.12568734217171718
Q1,Monday,07-01-19 11:51 AM,0.12568734217171715
Q1,Monday,07-01-19 11:52 AM,0.12568734217171715
Q1,Monday,07-01-19 11:53 AM,0.12568734217171715
Q1,Monday,07-01-19 11:54 AM,0.12568734217171715
Q1,Monday,07-01-19 11:55 AM,0.12720164749908724
Q1,Monday,07-01-19 11:56 AM,0.12720164749908724
Q1,Monday,07-01-19 11:57 AM,0.12720164749908724
Q1,Monday,07-01-19 11:58 AM,0.12720164749908724
Q1,Monday,07-01-19 11:59 AM,0.12720164749908724
Q1,Monday,07-01-19 12:00 PM,0.12720164749908724
Q1,Monday,07-01-19 12:01 PM,0.12457127074314574
Q1,Monday,07-01-19 12:02 PM,0.12174839917027416
Q1,Monday,07-01-19 12:03 PM,0.1203160650623886
Q1,Monday,07-01-19 12:04 PM,0.1203160650623886
Q1,Monday,07-01-19 12:05 PM,0.11585406144781148
Q1,Monday,07-01-19 12:06 PM,0.11585406144781148
Q1,Monday,07-01-19 12:07 PM,0.11265786297036295
Q1,Monday,07-01-19 12:08 PM,0.11265786297036295
Q1,Monday,07-01-19 12:09 PM,0.11265786297036295
Q1,Monday,07-01-19 12:10 PM,0.10641410672660673
Q1,Monday,07-01-19 12:11 PM,0.10641410672660673
Q1,Monday,07-01-19 12:12 PM,0.10641410672660673
Q1,Monday,07-01-19 12:15 PM,0.10641410672660673
Q1,Monday,07-01-19 12:16 PM,0.10366685397935398
Q1,Monday,07-01-19 12:17 PM,0.10254004034914362
Q1,Monday,07-01-19 12:18 PM,0.09670011940052702
Q1,Monday,07-01-19 12:19 PM,0.09521790596179183
Q1,Monday,07-01-19 12:20 PM,0.09521790596179183
Q1,Monday,07-01-19 12:21 PM,0.09419405751058976
Q1,Monday,07-01-19 12:22 PM,0.09150588546757901
Q1,Monday,07-01-19 12:23 PM,0.08730546824629272
Q1,Monday,07-01-19 12:24 PM,0.08638646331738438
Q1,Monday,07-01-19 12:25 PM,0.08548660432449495
Q1,Monday,07-01-19 12:26 PM,0.08548660432449495
Q1,Monday,07-01-19 12:27 PM,0.08406614977904041
Q1,Monday,07-01-19 12:28 PM,0.08319948844111215
Q1,Monday,07-01-19 12:29 PM,0.08351059422348484
Q1,Monday,07-01-19 12:30 PM,0.08777774419729208
Q1,Monday,07-01-19 12:31 PM,0.08685376794258375
Q1,Monday,07-01-19 12:32 PM,0.08948534688995216
Q1,Monday,07-01-19 12:33 PM,0.09043731866537719
Q1,Monday,07-01-19 12:35 PM,0.08997366240530302
Q1,Monday,07-01-19 12:37 PM,0.09283462918660286
Q1,Monday,07-01-19 12:38 PM,0.0715335817855979
Q1,Monday,07-01-19 16:04 PM,0.07561208677685949
Q1,Monday,07-01-19 16:05 PM,0.07561208677685949
Q1,Monday,07-01-19 16:06 PM,0.07561208677685949
Q1,Monday,07-01-19 16:07 PM,0.07948737373737373
